x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.0,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.04938574764334164,0.0,0.0,0.007643281164708859,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.17194207452739096,0.0,0.0,0.0,0.28296989781850446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.0,0.06505814423689638,0.0,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.0,0.20926332545019183,0.02167684253918878
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.33130784159376636,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.2780874918420292,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.04938574764334164,0.292071777275373,0.029904700008643537,0.007643281164708859,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.17194207452739096,0.0,0.0,0.0,0.28296989781850446,0.11053036771202923,0.0,0.0,0.0,0.0,0.0,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.0,0.0,0.16051575982296984,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.0,0.20926332545019183,0.02167684253918878
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04151643434305835,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04151643434305835,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04151643434305835,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04151643434305835,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.17194207452739096,0.0,0.0,0.0,0.2746268258207442,0.11053036771202923,0.0,0.0,0.0,0.0,0.08446587532105632,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.12431062503479312,0.06505814423689638,0.16051575982296984,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.04231282211013443,0.20926332545019183,0.0
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.34334506936064324,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.04938574764334164,0.292071777275373,0.029904700008643537,0.007643281164708859,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.0,0.0,0.0,0.0,0.008807754575474336,0.0,0.0,0.0,0.0,0.04938574764334164,0.0,0.029904700008643537,0.007643281164708859,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.17194207452739096,0.0,0.0,0.0,0.28296989781850446,0.11053036771202923,0.0,0.0,0.0,0.0,0.0,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.0,0.06505814423689638,0.16051575982296984,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.0,0.20926332545019183,0.02167684253918878
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.2780874918420292,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.04938574764334164,0.292071777275373,0.029904700008643537,0.007643281164708859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.17194207452739096,0.0,0.0,0.0,0.0,0.11053036771202923,0.0,0.0,0.0,0.010480609576833388,0.0,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.01924709999579466,0.0,0.5528187647002774,0.04652123967595073,0.0,0.0,0.0,0.0,0.2757548447755252,0.0,0.0,0.05943924655843591,0.02167684253918878
0.17194207452739096,0.0,0.0,0.0,0.0,0.11053036771202923,0.0,0.0,0.0,0.010480609576833388,0.0,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.01924709999579466,0.0,0.5528187647002774,0.04652123967595073,0.0,0.0,0.0,0.0,0.2757548447755252,0.0,0.0,0.05943924655843591,0.02167684253918878
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.0,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.0,0.10578780698970208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.17194207452739096,0.0,0.0,0.0,0.28296989781850446,0.11053036771202923,0.0,0.0,0.0,0.0,0.08446587532105632,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.12431062503479312,0.0,0.16051575982296984,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.04231282211013443,0.20926332545019183,0.02167684253918878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.11552590691726838,0.0,0.0,0.0,0.0,0.036141294351655695,0.0,0.0,0.0,0.010115175503092044,0.0,0.04119568755449643,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2805395491163175,0.10578780698970208,0.0,0.0,0.0,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.17194207452739096,0.0,0.0,0.0,0.2746268258207442,0.11053036771202923,0.0,0.0,0.0,0.0,0.08446587532105632,0.0,0.061472650927702266,0.0,0.0,0.0,0.0,0.12431062503479312,0.06505814423689638,0.16051575982296984,0.04652123967595073,0.0,0.0,0.03555161790364414,0.0,0.116749458625096,0.0,0.0,0.20926332545019183,0.0
0.2500649383021187,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2500649383021187,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2500649383021187,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2500649383021187,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.2500649383021187,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.24964483004000743,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.20917800708822892,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.004462375741860813,0.292071777275373,0.029904700008643537,0.0,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.33130784159376636,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.0,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018824152322903576,0.0,0.0,0.21446600186101605,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28011944085420626,0.0,0.0,0.0,0.0,0.1853486917937126,0.1772096713671057,0.0,0.0,0.0,0.0,0.0,0.008807754575474336,0.0,0.09763222920267123,0.0,0.0,0.04938574764334164,0.0,0.029904700008643537,0.007643281164708859,0.015507623513232316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272950261449267
0.3221036218597223,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.3221036218597223,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.3221036218597223,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.3221036218597223,0.0,0.0,0.0,0.04985950634081859,0.0,0.0,0.018824152322903576,0.0,0.039331359359718765,0.0,0.0646486373385573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.0,0.0
0.27133532938227345,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.27133532938227345,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.27133532938227345,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
0.27133532938227345,0.10578780698970208,0.0,0.0,0.04985950634081859,0.0,0.1943056460149935,0.018824152322903576,0.0,0.039331359359718765,0.21446600186101605,0.0,0.0,0.1705988618607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115175503092044,0.0,0.0,0.0,0.0,0.04257087075484739,0.0
